2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,DoruK,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,DoruK,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,DoruK,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,999,999.999,DoruK,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,6,47.473,DoruK,Turkey,Five33Switchback,2022/08/10
2022 MultiGP IO World Cup,Dynamic Weather,25,56.263,DoruK,Turkey,Five33Switchback,2022/08/10
DEP Open Series 4 Race 1,Football Stadium,999,999.999,DoruK,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,999,999.999,DoruK,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,999,999.999,DoruK,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,131,112.720,DoruK,Turkey,CarbiXZero,2021/04/29
DEP Open Series 4 Race 5,Football Stadium,101,69.078,DoruK,Turkey,SingularitumV5,2021/05/09
DEP Open Series 4 Race 6,Football Stadium,71,70.511,DoruK,Turkey,SingularitumV5,2021/05/21
DEP Open Series 4 Race 7,Football Stadium,58,67.556,DoruK,Turkey,CarbiXZero,2021/08/18
Mayhem 22 by SFPV,Empty Scene Day,12,55.755,DoruK,Turkey,CarbiXZero,2022/04/04
MGP Ice Rink Race 2022,Empty Scene Day,13,51.034,DoruK,Turkey,CarbiXZero,2022/06/02
MultiGP 2022 Global Qualifier,Dynamic Weather,11,26.677,DoruK,Turkey,Five33Switchback,2022/07/15
TBS EU Spec Series 8 Final,Dynamic Weather,55,80.167,DoruK,Turkey,TBSSpec,2021/07/01
TBS EU Spec Series 8 Losers Final,Dynamic Weather,69,62.914,DoruK,Turkey,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,194,103.767,DoruK,Turkey,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 2,Empty Scene Night,106,93.023,DoruK,Turkey,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 3,Football Stadium,44,61.041,DoruK,Turkey,TBSSpec,2021/06/10
TBS EU Spec Series 8 Race 4,Empty Scene Day,71,79.336,DoruK,Turkey,TBSSpec,2021/05/07
TBS EU Spec Series 8 Race 5,Future Hangar Empty,75,63.027,DoruK,Turkey,TBSSpec,2021/06/05
TBS EU Spec Series 8 Race 6,Football Stadium,60,65.902,DoruK,Turkey,Five33Switchback,2021/06/09
TBS EU Spec Series 8 Race 7,Empty Scene Day,41,72.188,DoruK,Turkey,TBSSpec,2021/11/10
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,DoruK,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,41,64.795,DoruK,Turkey,TBSSpec,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,DoruK,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,71,58.950,DoruK,Turkey,TBSSpec,2021/09/18
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,DoruK,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,46,67.711,DoruK,Turkey,TBSSpec,2021/09/30
TBS EU Spec Series 9 Race 5,Empty Scene Day,121,75.444,DoruK,Turkey,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 6,Empty Scene Day,23,64.313,DoruK,Turkey,TBSSpec,2021/10/28
TBS EU Spec Series 9 Race 7,NEC Birmingham,24,61.260,DoruK,Turkey,TBSSpec,2021/10/28
VRL Season 8 Championships,Dynamic Weather,30,74.807,DoruK,Turkey,CarbiXZero,2022/02/05
VRL Season 8 Track 1,Office Complex,20,110.778,DoruK,Turkey,CarbiXZero,2021/11/08
VRL Season 8 Track 2,Drift Track,29,85.331,DoruK,Turkey,CarbiXZero,2021/11/16
VRL Season 8 Track 3,Night Factory 2,30,101.134,DoruK,Turkey,CarbiXZero,2021/11/29
VRL Season 8 Track 4,DynamicPoly,31,112.653,DoruK,Turkey,CarbiXZero,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,23,95.132,DoruK,Turkey,CarbiXZero,2021/12/18
VRL Season 8 Track 6,Night Factory 2,22,100.146,DoruK,Turkey,CarbiXZero,2022/01/15
VRL SEASON 8 TRACK 7,Dynamic Weather,34,77.721,DoruK,Turkey,CarbiXZero,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,4,190.587,DoruK,Turkey,CarbiXZero,2021/09/16
