VRL S9 FINALS,Dynamic Weather,999,999.999,LeadFingers,NO_DATA
VRL S9 T1,Dynamic Weather,70,92.497,LeadFingers,UnitedStates,Mode2Ghost,2023/01/20
VRL S9 T2,Dynamic Weather,82,77.352,LeadFingers,UnitedStates,Mode2Ghost,2023/01/28
VRL S9 T3,Dynamic Weather,90,78.143,LeadFingers,UnitedStates,OpenRacer,2023/02/01
VRL S9 T4,Dynamic Weather,63,87.958,LeadFingers,UnitedStates,OpenRacer,2023/02/17
VRL S9 T5,Dynamic Weather,999,999.999,LeadFingers,NO_DATA
VRL S9 T6,Dynamic Weather,96,121.814,LeadFingers,UnitedStates,Mode2Ghost,2023/03/02
VRL S9 T7,Dynamic Weather,78,109.226,LeadFingers,UnitedStates,OpenRacer,2023/03/10
VRL S9 T8,Dynamic Weather,53,98.705,LeadFingers,UnitedStates,SouthEastFPV,2023/03/18
VRL Season 9 Tryouts,Dynamic Weather,102,124.878,LeadFingers,UnitedStates,Five33Switchback,2022/12/22
Week 10 TT - MCKPractice2,Football Stadium,106,68.159,LeadFingers,UnitedStates,Five33Switchback,2022/01/24
Week 12 TT - GQ22 by Chris M,Football Stadium,999,999.999,LeadFingers,NO_DATA
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,999,999.999,LeadFingers,NO_DATA
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,999,999.999,LeadFingers,NO_DATA
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,999,999.999,LeadFingers,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,88,59.672,LeadFingers,UnitedStates,Five33Switchback,2022/01/24
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,58,106.322,LeadFingers,UnitedStates,Five33Switchback,2022/01/24
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,73,77.286,LeadFingers,UnitedStates,Five33Switchback,2022/01/24
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,30,113.003,LeadFingers,UnitedStates,Five33Switchback,2022/01/25
Week 9 TT - CM17 by Chris M,Football Stadium,999,999.999,LeadFingers,NO_DATA
