DEP Open Pop-Up 2,Dynamic Weather,92,82.510,Kaiser,Denmark,Five33Switchback,2021/07/04
DEP Open Series 2 Race 1,Dynamic Weather,25,45.890,Kaiser,Denmark,Five33Switchback,2020/12/06
DEP Open Series 2 Race 7,Football Stadium,81,103.719,Kaiser,Denmark,Five33Switchback,2021/03/18
DEP Open Series 3 Race 1,Football Stadium,146,65.581,Kaiser,Denmark,Five33Switchback,2021/02/06
DEP Open Series 3 Race 2,Football Stadium,163,115.974,Kaiser,Denmark,Five33Switchback,2021/02/11
DEP Open Series 3 Race 3,Karting Track,30,80.298,Kaiser,Denmark,Five33Switchback,2021/02/24
DEP Open Series 3 Race 4,Football Stadium,80,66.180,Kaiser,Denmark,TBSSpec,2021/03/06
DEP Open Series 3 Race 5,Football Stadium,79,84.194,Kaiser,Denmark,TBSSpec,2021/03/04
DEP Open Series 3 Race 6,Football Stadium,38,91.301,Kaiser,Denmark,Five33Switchback,2021/03/12
DEP Open Series 3 Race 7,Football Stadium,85,95.439,Kaiser,Denmark,Five33Switchback,2021/03/18
DEP Open Series 4 Race 1,Football Stadium,35,79.267,Kaiser,Denmark,Mode2Ghost,2021/04/03
DEP Open Series 4 Race 2,Football Stadium,107,116.890,Kaiser,Denmark,Mode2Ghost,2021/04/08
DEP Open Series 4 Race 3,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,15,70.012,Kaiser,Denmark,CarbiXZero,2021/12/02
DEP Open Series 5 Race 5,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999,999.999,Kaiser,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,110,105.436,Kaiser,Denmark,Five33Switchback,2020/10/12
TBS EU Spec Series 6 Final,Empty Scene Day,163,98.758,Kaiser,Denmark,Five33Switchback,2020/12/05
TBS EU Spec Series 6 Losers Final,Football Stadium,130,83.397,Kaiser,Denmark,Five33Switchback,2020/12/05
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,191,82.956,Kaiser,Denmark,Five33Switchback,2020/10/13
TBS EU Spec Series 6 Race 4,NEC Birmingham,111,87.239,Kaiser,Denmark,Five33Switchback,2020/11/06
TBS EU Spec Series 6 Race 5,Dynamic Weather,48,84.041,Kaiser,Denmark,Five33Switchback,2020/11/06
TBS EU Spec Series 6 Race 6,Empty Scene Day,87,81.283,Kaiser,Denmark,Five33Switchback,2020/11/15
TBS EU Spec Series 6 Race 7,Empty Scene Day,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,72,75.841,Kaiser,Denmark,TBSSpec,2021/03/05
TBS EU Spec Series 7 Race 1,Football Stadium,81,73.108,Kaiser,Denmark,Five33Switchback,2021/01/13
TBS EU Spec Series 7 Race 2,Empty Scene Day,54,69.948,Kaiser,Denmark,Five33Switchback,2021/06/30
TBS EU Spec Series 7 Race 3,Empty Scene Day,83,75.653,Kaiser,Denmark,Five33Switchback,2021/01/27
TBS EU Spec Series 7 Race 4,Empty Scene Day,75,72.036,Kaiser,Denmark,TBSSpec,2021/01/30
TBS EU Spec Series 7 Race 5,IndoorGoKart,182,92.899,Kaiser,Denmark,TBSSpec,2021/02/05
TBS EU Spec Series 7 Race 6,Future Hangar Empty,51,71.049,Kaiser,Denmark,TBSSpec,2021/02/12
TBS EU Spec Series 7 Race 7,Empty Scene Day,90,83.936,Kaiser,Denmark,TBSSpec,2021/02/22
TBS EU Spec Series 8 Final,Dynamic Weather,40,76.427,Kaiser,Denmark,TBSSpec,2021/07/04
TBS EU Spec Series 8 Losers Final,Dynamic Weather,50,60.762,Kaiser,Denmark,TBSSpec,2021/06/27
TBS EU Spec Series 8 Race 1,Dynamic Weather,101,83.992,Kaiser,Denmark,TBSSpec,2021/03/28
TBS EU Spec Series 8 Race 2,Empty Scene Night,28,73.225,Kaiser,Denmark,TBSSpec,2021/03/28
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,49,65.306,Kaiser,Denmark,TBSSpec,2021/06/18
TBS EU Spec Series 8 Race 7,Empty Scene Day,75,77.431,Kaiser,Denmark,TBSSpec,2021/06/18
