2022 MultiGP Canadian Series by DCH FPV,Countryside,31,50.007,m4yonnaise,Philippines,Five33Switchback,2022/06/28
2022 MultiGP IO Freedom Spec,Dynamic Weather,160,138.844,m4yonnaise,Philippines,Five33Switchback,2022/06/18
2022 MultiGP IO Intermediate,Dynamic Weather,66,57.256,m4yonnaise,Philippines,Five33Switchback,2022/06/04
2022 MultiGP IO Team,Dynamic Weather,98,68.896,m4yonnaise,Philippines,Five33Switchback,2022/06/18
2022 MultiGP IO World Cup,Dynamic Weather,120,72.960,m4yonnaise,Philippines,Five33Switchback,2022/06/06
Mayhem 22 by SFPV,Empty Scene Day,127,84.842,m4yonnaise,Philippines,Five33Switchback,2022/06/03
MGP Ice Rink Race 2022,Empty Scene Day,76,73.217,m4yonnaise,Philippines,Five33Switchback,2022/06/03
MultiGP 2022 Global Qualifier,Dynamic Weather,170,36.199,m4yonnaise,Philippines,Five33Switchback,2022/06/01
TBS EU Spec Series 11 Race 1,Dynamic Weather,48,68.167,m4yonnaise,Philippines,Five33Switchback,2022/06/01
TBS EU Spec Series 11 Race 2,Countryside,58,72.891,m4yonnaise,Philippines,TBSSpec,2022/06/09
TBS EU Spec Series 11 Race 3,Dynamic Weather,70,101.986,m4yonnaise,Philippines,Five33Switchback,2022/06/18
TBS EU Spec Series 11 Race 5,Dynamic Weather,999,999.999,m4yonnaise,NO_DATA
Week 10 TT - MCKPractice2,Football Stadium,188,89.863,m4yonnaise,Philippines,TBSOblivion,2022/02/10
Week 12 TT - GQ22 by Chris M,Football Stadium,142,43.844,m4yonnaise,Philippines,TBSSpec,2022/02/27
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,97,205.503,m4yonnaise,Philippines,TBSSpec,2022/02/23
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,44,92.585,m4yonnaise,Philippines,TBSSpec,2022/03/08
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,999,999.999,m4yonnaise,NO_DATA
Week 16 TT - CM18 by Chris M,Football Stadium,999,999.999,m4yonnaise,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,110,63.225,m4yonnaise,Philippines,TBSSpec,2022/02/27
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,116,141.887,m4yonnaise,Philippines,TBSOblivion,2022/02/10
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,999,999.999,m4yonnaise,NO_DATA
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,116,238.623,m4yonnaise,Philippines,TBSSpec,2022/02/25
Week 9 TT - CM17 by Chris M,Football Stadium,999,999.999,m4yonnaise,NO_DATA
