VRL 7 Race 4,Dynamic Weather,53,87.631,gman3,UnitedStates,Five33Switchback,2020/12/05
VRL 7 Track 1,Future Hangar,35,94.821,gman3,UnitedStates,Five33Switchback,2020/10/29
VRL 7 Track 2,Future Hangar Empty,25,91.591,gman3,UnitedStates,Five33Switchback,2020/11/14
VRL 7 Track 3,Dynamic Weather,19,69.922,gman3,UnitedStates,Five33Switchback,2020/11/21
VRL 7 Track 5,Dynamic Weather,22,81.298,gman3,UnitedStates,Five33Switchback,2020/12/12
VRL 7 Track 6,Dynamic Weather,24,79.627,gman3,UnitedStates,Five33Switchback,2020/12/18
VRL7 Tryouts,Future Hangar Empty,27,91.612,gman3,UnitedStates,Five33Switchback,2020/09/27
VRL S9 FINALS,Dynamic Weather,9,81.873,gman3,UnitedStates,Five33Switchback,2023/03/24
VRL S9 T1,Dynamic Weather,7,75.123,gman3,UnitedStates,Five33Switchback,2023/01/21
VRL S9 T2,Dynamic Weather,9,63.542,gman3,UnitedStates,Five33Switchback,2023/01/27
VRL S9 T3,Dynamic Weather,10,62.531,gman3,UnitedStates,Five33Switchback,2023/02/04
VRL S9 T4,Dynamic Weather,3,76.332,gman3,UnitedStates,Five33Switchback,2023/02/10
VRL S9 T5,Dynamic Weather,4,77.045,gman3,UnitedStates,Five33Switchback,2023/02/25
VRL S9 T6,Dynamic Weather,9,76.821,gman3,UnitedStates,Five33Switchback,2023/03/04
VRL S9 T7,Dynamic Weather,8,78.021,gman3,UnitedStates,Five33Switchback,2023/03/10
VRL S9 T8,Dynamic Weather,8,82.658,gman3,UnitedStates,Five33Switchback,2023/03/18
VRL Season 7 Championships,Dynamic Weather,28,97.409,gman3,UnitedStates,Five33Switchback,2021/01/03
VRL Season 8 Championships,Dynamic Weather,10,68.956,gman3,UnitedStates,CarbiXZero,2022/02/05
VRL Season 8 Track 1,Office Complex,11,106.314,gman3,UnitedStates,CarbiXZero,2021/11/12
VRL Season 8 Track 2,Drift Track,12,81.740,gman3,UnitedStates,CarbiXZero,2021/11/20
VRL Season 8 Track 3,Night Factory 2,8,95.322,gman3,UnitedStates,CarbiXZero,2021/12/04
VRL Season 8 Track 4,DynamicPoly,7,101.431,gman3,UnitedStates,CarbiXZero,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,10,91.797,gman3,UnitedStates,CarbiXZero,2021/12/18
VRL Season 8 Track 6,Night Factory 2,15,97.040,gman3,UnitedStates,CarbiXZero,2022/01/14
VRL SEASON 8 TRACK 7,Dynamic Weather,15,72.694,gman3,UnitedStates,CarbiXZero,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,3,184.206,gman3,UnitedStates,CarbiXZero,2021/09/16
VRL Season 9 Tryouts,Dynamic Weather,7,87.599,gman3,UnitedStates,Five33Switchback,2022/12/31
