TBS EU Spec Series 11 Final,Dynamic Weather,83,89.341,HariBari,Latvia,TBSSpec,2022/12/29
TBS EU Spec Series 11 Race 1,Dynamic Weather,48,62.628,HariBari,Latvia,TBSSpec,2022/12/16
TBS EU Spec Series 11 Race 2,Countryside,161,104.496,HariBari,Latvia,TBSSpec,2023/01/12
TBS EU Spec Series 11 Race 3,Dynamic Weather,126,111.741,HariBari,Latvia,TBSSpec,2022/12/14
TBS EU Spec Series 11 Race 5,Dynamic Weather,999,999.999,HariBari,NO_DATA
TBS EU Spec Series 11 Race 5,NEC Birmingham,132,91.329,HariBari,Latvia,TBSSpec,2022/12/15
TBS EU Spec Series 11 Race 6,Dynamic Weather,999,999.999,HariBari,NO_DATA
TBS EU Spec Series 11 Race 7,Dynamic Weather,999,999.999,HariBari,NO_DATA
TBS EU Spec Series 12 Final,Dynamic Weather,37,99.905,HariBari,Latvia,TBSSpec,2023/02/16
TBS EU Spec Series 12 Losers Final,Dynamic Weather,52,92.813,HariBari,Latvia,TBSSpec,2023/02/09
TBS EU Spec Series 12 Race 1,Dynamic Weather,54,83.419,HariBari,Latvia,TBSSpec,2022/12/14
TBS EU Spec Series 12 Race 2,NEC Birmingham,42,87.246,HariBari,Latvia,TBSSpec,2022/12/15
TBS EU Spec Series 12 Race 3,Dynamic Weather,29,70.307,HariBari,Latvia,TBSSpec,2022/12/29
TBS EU Spec Series 12 Race 4,Night Factory 2,21,71.306,HariBari,Latvia,TBSSpec,2023/01/05
TBS EU Spec Series 12 Race 5,Dynamic Weather,57,80.732,HariBari,Latvia,TBSSpec,2023/01/18
TBS EU Spec Series 12 Race 6,Dynamic Weather,50,67.533,HariBari,Latvia,TBSSpec,2023/02/02
TBS EU Spec Series 12 Race 7,Dynamic Weather,41,78.429,HariBari,Latvia,TBSSpec,2023/01/26
