VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,164,279.765,ZacMaster,UnitedStates,TBSSpec,2020/11/21
VRL S5 Track 1,Dynamic Weather,123,219.731,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL S5 TRACK 2,Dynamic Weather,95,254.319,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL S5 TRACK 3,Bando,999,999.999,ZacMaster,NO_DATA
VRL S5 TRACK 4,Empty Scene Day,95,224.923,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL S5 TRACK 5,Dynamic Weather,100,311.519,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 3 Track 1,Empty Scene Day,999,999.999,ZacMaster,NO_DATA
VRL Season 3 Track 2,Empty Scene Day,999,999.999,ZacMaster,NO_DATA
VRL Season 3 Track 3,Empty Scene Day,108,248.808,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 3 Track 4,Empty Scene Day,128,251.856,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 3 Track 5,Empty Scene Day,148,284.677,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 3 Track 6,Empty Scene Day,79,318.788,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 4 Championship,Football Stadium,112,348.643,ZacMaster,UnitedStates,TBSSpec,2021/01/30
VRL Season 4 Track 1,Dynamic Weather,67,314.124,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 4 Track 2,Bando,999,999.999,ZacMaster,NO_DATA
VRL Season 4 Track 3,Basketball Stadium,999,999.999,ZacMaster,NO_DATA
VRL-Season-4-Track-4,Dynamic Weather,64,215.793,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL_Season_4_Track_5,Coastal,999,999.999,ZacMaster,NO_DATA
VRL_Season_4_Track_6,Dynamic Weather,61,248.308,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL Season 4 Track 7,Dynamic Weather,83,256.282,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL-Season-4-Tryouts,Dynamic Weather,33,820.373,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL SEASON 5 TRACK 6,Dynamic Weather,111,271.760,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL SEASON 5 TRACK 7,IndoorGoKart,102,487.555,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL SEASON 5 TRACK 8,Industrial Wasteland,170,312.487,ZacMaster,UnitedStates,TBSSpec,2021/01/28
VRL SEASON 5 TRYOUTS,Dynamic Weather,96,328.118,ZacMaster,UnitedStates,TBSSpec,2021/01/28
