2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,ChefBoyardee™,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,ChefBoyardee™,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,ChefBoyardee™,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,20,47.719,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/08/29
2022 MultiGP IO Team,Dynamic Weather,120,69.544,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/05/27
2022 MultiGP IO World Cup,Dynamic Weather,51,61.352,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/18
Mayhem 22 by SFPV,Empty Scene Day,999,999.999,ChefBoyardee™,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,55,66.423,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/20
MultiGP 2022 Global Qualifier,Dynamic Weather,30,28.476,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/08/03
TBS EU Spec Series 11 Final,Dynamic Weather,6,69.074,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/09/02
TBS EU Spec Series 11 Race 1,Dynamic Weather,999,999.999,ChefBoyardee™,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,999,999.999,ChefBoyardee™,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,38,70.133,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/31
TBS EU Spec Series 11 Race 5,Dynamic Weather,13,64.093,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/31
TBS EU Spec Series 11 Race 5,NEC Birmingham,9,52.031,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/31
TBS EU Spec Series 11 Race 6,Dynamic Weather,20,58.374,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/18
TBS EU Spec Series 11 Race 7,Dynamic Weather,23,65.315,ChefBoyardee™,UnitedKingdom,Five33Switchback,2022/07/31
