DEP Open Series 5 Race 1,Football Stadium,999,999.999,⚡ELITEShaigne,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,22,66.834,⚡ELITEShaigne,France,Five33Switchback,2021/11/20
DEP Open Series 5 Race 3,Football Stadium,6,65.465,⚡ELITEShaigne,France,Mode2Ghost,2021/11/20
DEP Open Series 5 Race 4,Football Stadium,4,64.623,⚡ELITEShaigne,France,Five33Switchback,2021/11/30
DEP Open Series 5 Race 5,Football Stadium,999,999.999,⚡ELITEShaigne,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,5,58.866,⚡ELITEShaigne,France,CarbiXZero,2021/12/15
DEP Open Series 5 Race 7,Football Stadium,12,84.833,⚡ELITEShaigne,France,CarbiXZero,2021/12/22
TBS EU Spec Series 10 Losers Final,Football Stadium,8,52.374,⚡ELITEShaigne,France,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 1,Football Stadium,23,58.116,⚡ELITEShaigne,France,TBSSpec,2021/12/03
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,⚡ELITEShaigne,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,23,66.187,⚡ELITEShaigne,France,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,⚡ELITEShaigne,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,16,53.627,⚡ELITEShaigne,France,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 6,Large Carpark,3,29.945,⚡ELITEShaigne,France,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,10,66.371,⚡ELITEShaigne,France,TBSSpec,2022/02/03
