Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,47,50.749,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,999,999.999,ZombieSS,NO_DATA
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,99,49.250,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - Dive - MaiOnHigh,Empty Scene Day,999,999.999,ZombieSS,NO_DATA
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,999,999.999,ZombieSS,NO_DATA
Train insane - High jumps - MaiOnHigh,Empty Scene Day,28,34.698,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,66,62.449,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,41,35.166,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,45,46.648,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,54,110.781,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane Race Track - MaiOnHigh,Empty Scene Day,140,159.180,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,81,91.381,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,74,85.697,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - slalom - MaiOnHigh,Empty Scene Day,56,24.416,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,999,999.999,ZombieSS,NO_DATA
Train insane - Split-S - MaiOnHigh,Empty Scene Day,50,26.298,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,150,88.931,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,71,78.364,ZombieSS,UnitedStates,KareareaTalon,2022/01/13
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,999,999.999,ZombieSS,NO_DATA
Week 10 TT - MCKPractice2,Football Stadium,140,79.282,ZombieSS,UnitedStates,KareareaTalon,2022/02/05
Week 12 TT - GQ22 by Chris M,Football Stadium,175,50.914,ZombieSS,UnitedStates,KareareaTalon,2022/02/05
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,999,999.999,ZombieSS,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,999,999.999,ZombieSS,NO_DATA
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,86,88.881,ZombieSS,UnitedStates,KareareaTalon,2021/11/16
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,70,167.564,ZombieSS,UnitedStates,KareareaTalon,2021/12/23
Week 9 TT - CM17 by Chris M,Football Stadium,999,999.999,ZombieSS,NO_DATA
