2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,57,29.753,Goatro,Switzerland,SouthEastFPV,2023/03/19
2023 MultiGP GQ-BonerFPV,Dynamic Weather,44,24.622,Goatro,Switzerland,Five33Switchback,2023/03/01
2023 MultiGP GQ-Fastodon,Dynamic Weather,53,36.039,Goatro,Switzerland,Five33Switchback,2023/03/03
2023 MultiGP GQ-Hakko,Dynamic Weather,27,38.239,Goatro,Switzerland,Five33Switchback,2023/03/01
2023 MultiGP GQ-Hyper,Dynamic Weather,9,30.668,Goatro,Switzerland,SouthEastFPV,2023/03/09
2023 MultiGp GQ-Leviathann,Dynamic Weather,25,25.672,Goatro,Switzerland,Five33Switchback,2023/03/05
2023 MultiGP GQ-NMGrower,Dynamic Weather,53,38.746,Goatro,Switzerland,Five33Switchback,2023/03/01
2023 MultiGP GQ-ROFL,Dynamic Weather,5,38.407,Goatro,Switzerland,Five33Switchback,2023/03/03
CDRA 2023  Champs Hyper,Empty Scene Day,22,36.757,Goatro,Switzerland,SouthEastFPV,2023/03/31
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999,999.999,Goatro,NO_DATA
MGP GQ 2023 remix,Dynamic Weather,999,999.999,Goatro,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,5,53.939,Goatro,Switzerland,SouthEastFPV,2023/05/08
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,16,56.819,Goatro,Switzerland,SouthEastFPV,2023/04/15
VRL 7 Race 4,Dynamic Weather,124,97.711,Goatro,Switzerland,Five33Switchback,2020/11/25
VRL 7 Track 1,Future Hangar,102,102.714,Goatro,Switzerland,Ossa,2020/10/27
VRL 7 Track 2,Future Hangar Empty,88,111.814,Goatro,Switzerland,Five33Switchback,2020/11/13
VRL 7 Track 3,Dynamic Weather,106,82.622,Goatro,Switzerland,Five33Switchback,2020/11/18
VRL 7 Track 5,Dynamic Weather,65,84.450,Goatro,Switzerland,Five33Switchback,2020/12/11
VRL 7 Track 6,Dynamic Weather,82,84.501,Goatro,Switzerland,Five33Switchback,2020/12/17
VRL7 Tryouts,Future Hangar Empty,104,96.268,Goatro,Switzerland,Ossa,2020/09/21
VRL Season 7 Championships,Dynamic Weather,999,999.999,Goatro,NO_DATA
VRL Season 8 Championships,Dynamic Weather,43,78.893,Goatro,Switzerland,Five33Switchback,2022/02/05
VRL Season 8 Track 1,Office Complex,33,118.821,Goatro,Switzerland,Five33Switchback,2021/10/28
VRL Season 8 Track 2,Drift Track,30,86.425,Goatro,Switzerland,Five33Switchback,2021/11/19
VRL Season 8 Track 3,Night Factory 2,29,99.216,Goatro,Switzerland,Five33Switchback,2021/12/05
VRL Season 8 Track 4,DynamicPoly,26,110.960,Goatro,Switzerland,Five33Switchback,2021/12/09
VRL Season 8 Track 5,Dynamic Weather,30,97.066,Goatro,Switzerland,Five33Switchback,2021/12/18
VRL Season 8 Track 6,Night Factory 2,21,100.067,Goatro,Switzerland,Five33Switchback,2022/01/06
VRL SEASON 8 TRACK 7,Dynamic Weather,41,79.620,Goatro,Switzerland,Five33Switchback,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999,999.999,Goatro,NO_DATA
