VRL 7 Race 4,Dynamic Weather,113,97.711,Nitr0FPV,Switzerland,Five33Switchback,2020/11/25
VRL 7 Track 1,Future Hangar,99,102.714,Nitr0FPV,Switzerland,Ossa,2020/10/27
VRL 7 Track 2,Future Hangar Empty,88,111.814,Nitr0FPV,Switzerland,Five33Switchback,2020/11/13
VRL 7 Track 3,Dynamic Weather,101,82.622,Nitr0FPV,Switzerland,Five33Switchback,2020/11/18
VRL 7 Track 5,Dynamic Weather,61,84.450,Nitr0FPV,Switzerland,Five33Switchback,2020/12/11
VRL 7 Track 6,Dynamic Weather,81,84.501,Nitr0FPV,Switzerland,Five33Switchback,2020/12/17
VRL7 Tryouts,Future Hangar Empty,103,96.268,Nitr0FPV,Switzerland,Ossa,2020/09/21
VRL Season 7 Championships,Dynamic Weather,999,999.999,Nitr0FPV,NO_DATA
VRL Season 8 Championships,Dynamic Weather,38,78.893,Nitr0FPV,Switzerland,Five33Switchback,2022/02/05
VRL Season 8 Track 1,Office Complex,33,118.821,Nitr0FPV,Switzerland,Five33Switchback,2021/10/28
VRL Season 8 Track 2,Drift Track,30,86.425,Nitr0FPV,Switzerland,Five33Switchback,2021/11/19
VRL Season 8 Track 3,Night Factory 2,28,99.216,Nitr0FPV,Switzerland,Five33Switchback,2021/12/05
VRL Season 8 Track 4,DynamicPoly,26,110.960,Nitr0FPV,Switzerland,Five33Switchback,2021/12/09
VRL Season 8 Track 5,Dynamic Weather,30,97.066,Nitr0FPV,Switzerland,Five33Switchback,2021/12/18
VRL Season 8 Track 6,Night Factory 2,21,100.067,Nitr0FPV,Switzerland,Five33Switchback,2022/01/06
VRL SEASON 8 TRACK 7,Dynamic Weather,41,79.620,Nitr0FPV,Switzerland,Five33Switchback,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999,999.999,Nitr0FPV,NO_DATA
