DEP Open Series 3 Race 1,Football Stadium,999,999.999,ForkMaster,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,999,999.999,ForkMaster,NO_DATA
DEP Open Series 3 Race 3,Karting Track,63,90.486,ForkMaster,Latvia,TBSSpec,2021/02/18
DEP Open Series 3 Race 4,Football Stadium,999,999.999,ForkMaster,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,125,95.119,ForkMaster,Latvia,Five33Switchback,2021/03/07
DEP Open Series 3 Race 6,Football Stadium,199,161.463,ForkMaster,Latvia,Five33Switchback,2021/03/11
DEP Open Series 3 Race 7,Football Stadium,128,109.570,ForkMaster,Latvia,Five33Switchback,2021/03/27
EU Spec Season 4 Race 1,Football Stadium,999,999.999,ForkMaster,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,173,87.585,ForkMaster,Latvia,Five33Switchback,2021/04/12
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,124,86.267,ForkMaster,Latvia,TBSSpec,2020/06/04
RCTech.de EU Spec Series 2 Race 1,Football Stadium,113,65.844,ForkMaster,Latvia,TBSSpec,2021/01/14
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,89,86.272,ForkMaster,Latvia,TBSSpec,2020/06/04
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,ForkMaster,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,49,75.294,ForkMaster,Latvia,Five33Switchback,2020/04/13
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,ForkMaster,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,ForkMaster,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,999,999.999,ForkMaster,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,176,78.966,ForkMaster,Latvia,TBSSpec,2021/02/11
TBS EU Spec Series 4 Race 3,IndoorGoKart,79,114.877,ForkMaster,Latvia,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,170,103.278,ForkMaster,Latvia,TBSSpec,2020/05/28
TBS EU Spec Series 4 Race 5,Dynamic Weather,121,100.809,ForkMaster,Latvia,Five33Switchback,2021/04/15
TBS EU Spec Series 4 Race 7,Football Stadium,999,999.999,ForkMaster,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,167,110.295,ForkMaster,Latvia,TBSSpec,2020/09/21
TBS EU Spec Series 5 Losers Final,Dynamic Weather,124,96.891,ForkMaster,Latvia,TBSSpec,2021/04/05
TBS EU Spec Series 5 Race 3,Dynamic Weather,197,109.367,ForkMaster,Latvia,Five33Switchback,2020/07/29
TBS EU Spec Series 5 Race 4,Football Stadium,999,999.999,ForkMaster,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,142,92.734,ForkMaster,Latvia,TBSSpec,2020/12/29
TBS EU Spec Series 5 Race 6,Dynamic Weather,177,93.811,ForkMaster,Latvia,TBSSpec,2020/08/27
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,ForkMaster,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,152,89.021,ForkMaster,Latvia,TBSSpec,2021/03/08
TBS EU Spec Series 7 Race 1,Football Stadium,152,81.149,ForkMaster,Latvia,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,135,79.853,ForkMaster,Latvia,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,197,90.259,ForkMaster,Latvia,Five33Switchback,2021/02/01
TBS EU Spec Series 7 Race 4,Empty Scene Day,135,77.912,ForkMaster,Latvia,TBSSpec,2021/01/28
TBS EU Spec Series 7 Race 5,IndoorGoKart,152,86.682,ForkMaster,Latvia,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 6,Future Hangar Empty,84,76.351,ForkMaster,Latvia,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,130,92.247,ForkMaster,Latvia,TBSSpec,2021/02/24
VRL6 Championships,Dynamic Weather,999,999.999,ForkMaster,NO_DATA
VRL6 Crash Site,Dynamic Weather,999,999.999,ForkMaster,NO_DATA
VRL6 Downtown Loop,Dynamic Weather,999,999.999,ForkMaster,NO_DATA
VRL6 Extermination,Dynamic Weather,121,207.441,ForkMaster,Latvia,Five33Switchback,2020/04/13
VRL6 Kenerator,Dynamic Weather,105,174.354,ForkMaster,Latvia,CarbiXZero,2020/04/22
VRL6 Meltdown,Dynamic Weather,999,999.999,ForkMaster,NO_DATA
VRL6 Reinforcement,Dynamic Weather,42,138.726,ForkMaster,Latvia,Five33Switchback,2020/07/08
VRL6 Tunnel Vision,Dynamic Weather,94,201.996,ForkMaster,Latvia,Five33Switchback,2020/04/16
VRL SEASON 6 TRYOUTS,Dynamic Weather,71,141.391,ForkMaster,Latvia,CarbiXZero,2020/06/23
