
TBS EU Spec Season 5 Race 1,Football Stadium,150,68.911,SOMi,Hungary,Five33Switchback,2020/07/17
TBS EU Spec Series 5 FINAL ,Dynamic Weather,66,89.920,SOMi,Hungary,TBSSpec,2020/09/14
TBS EU Spec Series 5 Losers Final,Dynamic Weather,55,82.070,SOMi,Hungary,TBSSpec,2020/09/15
TBS EU Spec Series 5 Race 3,Dynamic Weather,100,86.306,SOMi,Hungary,Five33Switchback,2020/08/03
TBS EU Spec Series 5 Race 4,Football Stadium,196,112.811,SOMi,Hungary,Five33Switchback,2020/08/03
TBS EU Spec Series 5 Race 5,NEC Birmingham,68,76.674,SOMi,Hungary,Five33Switchback,2020/08/07
TBS EU Spec Series 5 Race 6,Dynamic Weather,999,999.999,SOMi,NO_DATA
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,SOMi,NO_DATA
TBS EU Spec Series 6 Final,Empty Scene Day,999,999.999,SOMi,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,57,73.589,SOMi,Hungary,TBSSpec,2020/11/26
TBS EU Spec Series 6 Race 1,Future Hangar Empty,56,71.730,SOMi,Hungary,TBSSpec,2020/10/02
TBS EU Spec Series 6 Race 2,Empty Scene Day,122,77.428,SOMi,Hungary,TBSSpec,2020/10/02
TBS EU Spec Series 6 Race 4,NEC Birmingham,999,999.999,SOMi,NO_DATA
TBS EU Spec Series 6 Race 5,Dynamic Weather,28,79.473,SOMi,Hungary,TBSSpec,2020/11/06
TBS EU Spec Series 6 Race 6,Empty Scene Day,41,76.871,SOMi,Hungary,TBSSpec,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,69,59.147,SOMi,Hungary,TBSSpec,2020/11/19
