EU Spec Season 4 Race 1,Football Stadium,999.999,Step,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,Step,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,102.965,Step,RussianFederation,TBSSpec,2020/10/24
TBS EU Spec Series 4 Race 2,Empty Scene Day,999.999,Step,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,125.378,Step,RussianFederation,TBSSpec,2020/11/02
TBS EU Spec Series 4 Race 4,Empty Scene Day,97.123,Step,RussianFederation,TBSSpec,2020/11/04
TBS EU Spec Series 4 Race 5,Dynamic Weather,104.049,Step,RussianFederation,TBSSpec,2020/11/04
TBS EU Spec Series 4 Race 7,Football Stadium,999.999,Step,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,95.675,Step,RussianFederation,TBSSpec,2020/11/06
TBS EU Spec Series 5 Losers Final,Dynamic Weather,85.324,Step,RussianFederation,TBSSpec,2020/11/07
TBS EU Spec Series 5 Race 3,Dynamic Weather,91.088,Step,RussianFederation,TBSSpec,2020/11/07
TBS EU Spec Series 5 Race 4,Football Stadium,108.581,Step,RussianFederation,TBSSpec,2020/11/07
TBS EU Spec Series 5 Race 5,NEC Birmingham,999.999,Step,NO_DATA
TBS EU Spec Series 5 Race 6,Dynamic Weather,81.169,Step,RussianFederation,TBSSpec,2020/11/26
TBS EU Spec Series 5 Race 7,IndoorGoKart,104.687,Step,RussianFederation,TBSSpec,2020/11/26
TBS EU Spec Series 6 Final,Empty Scene Day,999.999,Step,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,999.999,Step,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,81.209,Step,RussianFederation,TBSSpec,2020/11/15
TBS EU Spec Series 6 Race 2,Empty Scene Day,999.999,Step,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,101.219,Step,RussianFederation,TBSSpec,2020/11/25
TBS EU Spec Series 6 Race 5,Dynamic Weather,97.386,Step,RussianFederation,TBSSpec,2021/01/09
TBS EU Spec Series 6 Race 6,Empty Scene Day,83.834,Step,RussianFederation,TBSSpec,2020/11/13
TBS EU Spec Series 6 Race 7,Empty Scene Day,67.273,Step,RussianFederation,TBSSpec,2020/11/25
