2022 MultiGP IO Freedom Spec,Dynamic Weather,166.465,DaveoFPV,UnitedStates,TBSSpec,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,73.694,DaveoFPV,UnitedStates,TBSSpec,2022/05/29
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,DaveoFPV,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,111.242,DaveoFPV,UnitedStates,TBSSpec,2022/05/27
2022 MultiGP IO World Cup,Dynamic Weather,112.173,DaveoFPV,UnitedStates,Five33Switchback,2022/05/30
DEP Open Series 5 Race 1,Football Stadium,85.701,DaveoFPV,UnitedStates,TwigXL3,2022/05/11
DEP Open Series 5 Race 2,Football Stadium,114.004,DaveoFPV,UnitedStates,TwigXL3,2022/05/11
DEP Open Series 5 Race 3,Football Stadium,105.914,DaveoFPV,UnitedStates,TwigXL3,2022/05/11
DEP Open Series 5 Race 4,Football Stadium,110.117,DaveoFPV,UnitedStates,TwigXL3,2022/05/11
DEP Open Series 5 Race 5,Football Stadium,999.999,DaveoFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999.999,DaveoFPV,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,148.929,DaveoFPV,UnitedStates,TBSSpec,2022/05/15
Mayhem 22 by SFPV,Empty Scene Day,96.349,DaveoFPV,UnitedStates,Five33Switchback,2022/03/30
MGP Ice Rink Race 2022,Empty Scene Day,999.999,DaveoFPV,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,DaveoFPV,NO_DATA
