TBS EU Spec Series 8 Final,Dynamic Weather,114.093,Airftis,UnitedKingdom,Five33Switchback,2021/08/09
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999.999,Airftis,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,97.450,Airftis,UnitedKingdom,TBSSpec,2021/09/13
TBS EU Spec Series 8 Race 2,Empty Scene Night,111.195,Airftis,UnitedKingdom,AttoFPVPhoton,2021/08/21
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,Airftis,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,100.019,Airftis,UnitedKingdom,AttoFPVPhoton,2021/08/30
TBS EU Spec Series 8 Race 5,Future Hangar Empty,71.873,Airftis,UnitedKingdom,AttoFPVPhoton,2021/08/30
TBS EU Spec Series 8 Race 6,Football Stadium,999.999,Airftis,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,999.999,Airftis,NO_DATA
Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,37.496,Airftis,UnitedKingdom,Five33Switchback,2022/01/13
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,43.089,Airftis,UnitedKingdom,Five33Switchback,2022/02/18
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,999.999,Airftis,NO_DATA
Train Insane - Dive - MaiOnHigh,Empty Scene Day,40.319,Airftis,UnitedKingdom,Five33Switchback,2022/02/18
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,71.790,Airftis,UnitedKingdom,Five33Switchback,2022/02/18
Train insane - High jumps - MaiOnHigh,Empty Scene Day,34.911,Airftis,UnitedKingdom,Five33Switchback,2022/01/13
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,60.496,Airftis,UnitedKingdom,Five33Switchback,2022/02/18
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,33.309,Airftis,UnitedKingdom,Five33Switchback,2022/02/18
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,43.293,Airftis,UnitedKingdom,Five33Switchback,2022/02/13
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,69.402,Airftis,UnitedKingdom,Five33Switchback,2022/01/12
Train Insane Race Track - MaiOnHigh,Empty Scene Day,96.213,Airftis,UnitedKingdom,Five33Switchback,2022/02/13
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,55.274,Airftis,UnitedKingdom,Five33Switchback,2022/02/18
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,61.100,Airftis,UnitedKingdom,Five33Switchback,2022/01/10
Train Insane - slalom - MaiOnHigh,Empty Scene Day,26.009,Airftis,UnitedKingdom,Five33Switchback,2022/01/13
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,82.776,Airftis,UnitedKingdom,Five33Switchback,2022/01/13
Train insane - Split-S - MaiOnHigh,Empty Scene Day,22.256,Airftis,UnitedKingdom,Five33Switchback,2022/01/13
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,999.999,Airftis,NO_DATA
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,48.331,Airftis,UnitedKingdom,Five33Switchback,2022/02/17
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,25.168,Airftis,UnitedKingdom,Five33Switchback,2022/01/10
