2022 Freedom Spec Champioship,Dynamic Weather,53.758,Hajun,Korea,Five33Switchback,2022/09/13
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,Hajun,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,107.994,Hajun,Korea,Chief,2022/06/28
2022 MultiGP IO Intermediate,Dynamic Weather,43.662,Hajun,Korea,Chief,2022/05/29
2022 MultiGP IO Team,Dynamic Weather,47.332,Hajun,Korea,Five33Switchback,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,53.970,Hajun,Korea,Chief,2022/05/29
Mayhem 22 by SFPV,Empty Scene Day,62.391,Hajun,Korea,Five33Switchback,2023/01/17
MGP Champs 2022,Dynamic Weather,66.275,Hajun,Korea,Five33Switchback,2022/11/06
MGP Champs 2022 sports track,Empty Scene Day,999.999,Hajun,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,49.591,Hajun,Korea,Five33Switchback,2023/01/13
MultiGP 2022 Global Qualifier,Dynamic Weather,27.580,Hajun,Korea,Five33Switchback,2022/04/22
