TBS EU Spec Series 11 Final,Dynamic Weather,125.322,ghostdontsing,France,Five33Switchback,2023/04/30
TBS EU Spec Series 11 Race 1,Dynamic Weather,89.330,ghostdontsing,France,Five33Switchback,2023/04/30
TBS EU Spec Series 11 Race 2,Countryside,999.999,ghostdontsing,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,154.394,ghostdontsing,France,Five33Switchback,2023/04/30
TBS EU Spec Series 11 Race 5,Dynamic Weather,101.695,ghostdontsing,France,Five33Switchback,2023/04/30
TBS EU Spec Series 11 Race 5,NEC Birmingham,111.456,ghostdontsing,France,Five33Switchback,2023/05/15
TBS EU Spec Series 11 Race 6,Dynamic Weather,999.999,ghostdontsing,NO_DATA
TBS EU Spec Series 11 Race 7,Dynamic Weather,133.462,ghostdontsing,France,Five33Switchback,2023/04/30
TBS EU Spec Series 12 Final,Dynamic Weather,205.449,ghostdontsing,France,Five33Switchback,2023/04/30
TBS EU Spec Series 12 Losers Final,Dynamic Weather,999.999,ghostdontsing,NO_DATA
TBS EU Spec Series 12 Race 1,Dynamic Weather,999.999,ghostdontsing,NO_DATA
TBS EU Spec Series 12 Race 2,NEC Birmingham,155.288,ghostdontsing,France,Five33Switchback,2023/05/15
TBS EU Spec Series 12 Race 3,Dynamic Weather,999.999,ghostdontsing,NO_DATA
TBS EU Spec Series 12 Race 4,Night Factory 2,999.999,ghostdontsing,NO_DATA
TBS EU Spec Series 12 Race 5,Dynamic Weather,120.828,ghostdontsing,France,Five33Switchback,2023/05/01
TBS EU Spec Series 12 Race 6,Dynamic Weather,91.558,ghostdontsing,France,Five33Switchback,2023/05/01
TBS EU Spec Series 12 Race 7,Dynamic Weather,137.258,ghostdontsing,France,Five33Switchback,2023/05/01
