DEP Open Pop-Up 2,Dynamic Weather,74.794,ThumbGrippiescom,UnitedStates,Ossa,2021/07/13
DEP Open Series 2 Race 1,Dynamic Weather,54.304,ThumbGrippiescom,UnitedStates,Ossa,2021/08/30
DEP Open Series 2 Race 7,Football Stadium,103.518,ThumbGrippiescom,UnitedStates,Ossa,2021/07/18
DEP Open Series 3 Race 1,Football Stadium,56.244,ThumbGrippiescom,UnitedStates,Ossa,2021/07/21
DEP Open Series 3 Race 2,Football Stadium,81.721,ThumbGrippiescom,UnitedStates,Ossa,2021/02/10
DEP Open Series 3 Race 3,Karting Track,90.085,ThumbGrippiescom,UnitedStates,Ossa,2021/08/30
DEP Open Series 3 Race 4,Football Stadium,64.553,ThumbGrippiescom,UnitedStates,Ossa,2021/07/21
DEP Open Series 3 Race 5,Football Stadium,79.167,ThumbGrippiescom,UnitedStates,Ossa,2021/12/03
DEP Open Series 3 Race 6,Football Stadium,93.870,ThumbGrippiescom,UnitedStates,Ossa,2021/07/20
DEP Open Series 3 Race 7,Football Stadium,99.214,ThumbGrippiescom,UnitedStates,Ossa,2021/07/21
DEP Open Series 4 Race 1,Football Stadium,85.917,ThumbGrippiescom,UnitedStates,TBSSpec,2021/04/09
DEP Open Series 4 Race 2,Football Stadium,117.997,ThumbGrippiescom,UnitedStates,Ossa,2021/04/07
DEP Open Series 4 Race 3,Football Stadium,86.012,ThumbGrippiescom,UnitedStates,Ossa,2021/07/07
DEP Open Series 4 Race 4,Football Stadium,90.152,ThumbGrippiescom,UnitedStates,Ossa,2021/07/21
DEP Open Series 4 Race 5,Football Stadium,68.855,ThumbGrippiescom,UnitedStates,Ossa,2021/08/30
DEP Open Series 4 Race 6,Football Stadium,76.950,ThumbGrippiescom,UnitedStates,TBSSpec,2021/05/25
DEP Open Series 4 Race 7,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,87.844,ThumbGrippiescom,UnitedStates,Ossa,2021/12/25
DEP Open Series 5 Race 7,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,94.488,ThumbGrippiescom,UnitedStates,Ossa,2020/11/08
TBS EU Spec Series 6 Final,Empty Scene Day,92.654,ThumbGrippiescom,UnitedStates,TBSSpec,2020/12/11
TBS EU Spec Series 6 Losers Final,Football Stadium,999.999,ThumbGrippiescom,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999.999,ThumbGrippiescom,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,76.005,ThumbGrippiescom,UnitedStates,Ossa,2020/10/25
TBS EU Spec Series 6 Race 4,NEC Birmingham,999.999,ThumbGrippiescom,NO_DATA
TBS EU Spec Series 6 Race 5,Dynamic Weather,98.012,ThumbGrippiescom,UnitedStates,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 6,Empty Scene Day,84.909,ThumbGrippiescom,UnitedStates,TBSSpec,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,67.552,ThumbGrippiescom,UnitedStates,TBSSpec,2020/11/19
VRL 7 Race 4,Dynamic Weather,103.556,ThumbGrippiescom,UnitedStates,Ossa,2020/12/05
VRL 7 Track 1,Future Hangar,999.999,ThumbGrippiescom,NO_DATA
VRL 7 Track 2,Future Hangar Empty,112.745,ThumbGrippiescom,UnitedStates,Ossa,2020/11/14
VRL 7 Track 3,Dynamic Weather,88.174,ThumbGrippiescom,UnitedStates,Ossa,2020/11/21
VRL 7 Track 5,Dynamic Weather,92.574,ThumbGrippiescom,UnitedStates,Ossa,2020/12/09
VRL 7 Track 6,Dynamic Weather,88.059,ThumbGrippiescom,UnitedStates,Ossa,2020/12/19
VRL7 Tryouts,Future Hangar Empty,107.202,ThumbGrippiescom,UnitedStates,Ossa,2020/09/27
VRL Season 7 Championships,Dynamic Weather,125.554,ThumbGrippiescom,UnitedStates,Ossa,2020/12/27
VRL Season 8 Championships,Dynamic Weather,81.602,ThumbGrippiescom,UnitedStates,Ossa,2022/02/05
VRL Season 8 Track 1,Office Complex,137.962,ThumbGrippiescom,UnitedStates,Ossa,2021/11/08
VRL Season 8 Track 2,Drift Track,96.084,ThumbGrippiescom,UnitedStates,Ossa,2021/11/20
VRL Season 8 Track 3,Night Factory 2,112.835,ThumbGrippiescom,UnitedStates,Ossa,2021/12/05
VRL Season 8 Track 4,DynamicPoly,119.183,ThumbGrippiescom,UnitedStates,Ossa,2021/12/10
VRL Season 8 Track 5,Dynamic Weather,111.218,ThumbGrippiescom,UnitedStates,Ossa,2021/12/18
VRL Season 8 Track 6,Night Factory 2,114.996,ThumbGrippiescom,UnitedStates,Ossa,2022/01/02
VRL SEASON 8 TRACK 7,Dynamic Weather,83.232,ThumbGrippiescom,UnitedStates,Ossa,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999.999,ThumbGrippiescom,NO_DATA
